xi,x_m,y_m,phi_rad
0.4624373956594324,0.0864990341026256,0.09235471050413935,0.13690794988721916
0.4641068447412354,0.08698580050312217,0.09242128161003083,0.13185367744198284
0.4657762938230384,0.087472882349984,0.0924853775975391,0.1267968815875442
0.4674457429048414,0.08796026785588101,0.09254699545238818,0.12173755594979244
0.4691151919866444,0.08844794521186414,0.09260613221720379,0.11667569424191104
0.4707846410684474,0.08893590258740382,0.0926627849918101,0.11161129026291475
0.4724540901502504,0.08942412813043002,0.09271695093352297,0.10654433789618305
0.4741235392320534,0.0899126099673726,0.09276862725744363,0.10147483110798906
0.47579298831385647,0.09040133620320374,0.09281781123675148,0.0964027639460243
0.47746243739565947,0.09089029492148089,0.09286450020299628,0.09132813053792006
0.47913188647746247,0.09137947418439157,0.09290869154638844,0.08625092508976114
0.48080133555926546,0.09186886203279906,0.09295038271608945,0.08117114188460113
0.48247078464106846,0.09235844648628955,0.0929895712205012,0.07608877528096794
0.48414023372287146,0.0928482155432209,0.0930262546275534,0.07100381971136958
0.48580968280467446,0.09333815718077255,0.0930604305649914,0.06591626968079323
0.48747913188647746,0.09382825935499697,0.09309209672066186,0.0608261197652014
0.48914858096828046,0.09431851000087253,0.09312125084279813,0.05573336461002494
0.4908180300500835,0.09480889703235837,0.09314789074030344,0.05063799892865038
0.4924874791318865,0.09529940834245008,0.09317201428303445,0.04554001750090517
0.4941569282136895,0.09579003180323764,0.09319361940208236,0.040439415171538484
0.4958263772954925,0.09628075526596476,0.09321270409005376,0.03533618684869805
0.4974958263772955,0.09677156656108994,0.0932292664013494,0.03023032750240444
0.4991652754590985,0.09726245349834926,0.09324330445244262,0.02512183216301994
0.5008347245409015,0.09775340386682099,0.09325481642215593,0.020010695919715896
0.5025041736227045,0.09824440543499181,0.09326380055193617,0.014896913918935856
0.5041736227045075,0.09873544595082533,0.0932702551461292,0.00978048136285413
0.5058430717863105,0.09922651314183191,0.0932741785722522,0.0046613935078327895
0.5075125208681135,0.09971759471514104,0.09327556926126541,-0.00046035433712542095
0.5091819699499165,0.10020867835757494,0.09327442570784168,-0.0055847668119278215
0.5108514190317195,0.10069975173572496,0.09327074647063596,-0.010711848506944913
0.5125208681135225,0.1011908024960295,0.09326453017255118,-0.015841603964567366
0.5141903171953255,0.10168181826485394,0.09325577550100554,-0.020974037680765487
0.5158597662771285,0.10217278664857335,0.09324448120819505,-0.026109154106652266
0.5175292153589316,0.10266369523365645,0.0932306461113576,-0.031246957650048895
0.5191986644407346,0.10315453158675243,0.09321426909303342,-0.036387452677052706
0.5208681135225376,0.10364528325477981,0.09319534910132461,-0.04153064351361008
