xi,x_m,y_m,phi_rad
0.2888146911519199,0.08265261776780448,0.01799978421843979,0.6199016918214553
0.2904841402337229,0.08307829664458269,0.01828937678582493,0.6210354427526996
0.2921535893155259,0.08350348398831896,0.01857953571220817,0.6221184571035381
0.2938230383973289,0.08392817904287879,0.018870249585480958,0.6231508407935484
0.29549248747913187,0.08435238136051686,0.0191615067799211,0.6241326961229425
0.2971619365609349,0.08477609086599369,0.01945329541546143,0.6250641217764414
0.2988313856427379,0.08519930791825658,0.019745603320399253,0.6259452128259966
0.3005008347245409,0.08562203336932238,0.020038417997555392,0.6267760607324329
0.3021702838063439,0.08604426862003006,0.02033172659385817,0.6275567533460713
0.3038397328881469,0.08646601567236195,0.020625515873296398,0.6282873749064477
0.3055091819699499,0.08688727717806424,0.02091977219316001,0.6289680060412217
0.3071786310517529,0.08730805648332929,0.02121448148346807,0.6295987237644212
0.3088480801335559,0.08772835766933514,0.021509629229467104,0.6301796014741174
0.31051752921535897,0.08814818558846937,0.02180520045707329,0.6307107089497273
0.31218697829716197,0.08856754589609811,0.022101179721123635,0.6311921123490358
0.31385642737896496,0.0889864450777707,0.022397551096297007,0.6316238742051039
0.31552587646076796,0.08940489047178649,0.02269429817056579,0.6320060534231875
0.31719532554257096,0.08982289028707693,0.022991404041036913,0.6323387052778293
0.31886477462437396,0.09024045361639084,0.02328885131204564,0.6326218814102071
0.32053422370617696,0.09065759044479829,0.023586622095366657,0.6328556298258816
0.32220367278797996,0.09107431165355917,0.02388469801241203,0.6330399948930441
0.32387312186978295,0.09149062901942966,0.024183060198288475,0.6331750173413384
0.325542570951586,0.09190655520950754,0.02448168930759203,0.6332607342613579
0.327212020033389,0.0923221037717425,0.02478056552182039,0.6332971791048634
0.328881469115192,0.092737289121262,0.025079668558288505,0.6332843816857581
0.330550918196995,0.09315212652268563,0.025378977680434584,0.6332223681818905
0.332220367278798,0.093566632068622,0.025678471709407652,0.6331111611376661
0.333889816360601,0.09398082265456062,0.025978129036828636,0.6329507794674853
0.335559265442404,0.09439471595038958,0.02627792763862019,0.6327412384600106
0.337228714524207,0.09480833036878238,0.026577845089800264,0.6324825497832129
0.33889816360601005,0.09522168503071263,0.02687785858013626,0.6321747214902034
0.34056761268781305,0.09563479972836422,0.027177944930556915,0.6318177580257707
0.34223706176961605,0.09604769488571319,0.027478080610220272,0.6314116602336051
0.34390651085141904,0.09646039151706369,0.02777824175413587,0.6309564253641191
0.34557595993322204,0.09687291118382432,0.028078404181240454,0.6304520470828388
0.34724540901502504,0.09728527594981258,0.028378543412827438,0.62989851547926
0.34891485809682804,0.09769750833537384,0.02867863469123165,0.6292958170761276
0.35058430717863104,0.09810963127059978,0.02897865299867112,0.6286439348390551
0.3522537562604341,0.09852166804792503,0.02927857307615175,0.6279428481864084
0.3539232053422371,0.09893364227437534,0.029578369442340935,0.6271925329993917
0.3555926544240401,0.09934557782373099,0.029878016412320116,0.6263929616322526
0.3572621035058431,0.0997574987888604,0.030177488116129376,0.6255441029225832
0.3589315525876461,0.10016942943446536,0.030476758517020256,0.6246459222015912
0.3606010016694491,0.10058139415046904,0.03077580142933835,0.6236983813043424
0.3622704507512521,0.10099341740626122,0.031074590535960286,0.6227014385799099
0.3639398998330551,0.1014055237060024,0.03137309940521588,0.6216550489013719
0.36560934891485813,0.10181773754517136,0.03167130150723135,0.6205591636756482
0.36727879799666113,0.1022300833685246,0.031969170229634206,0.6194137308531298
0.36894824707846413,0.10264258552961969,0.03226667889256667,0.6182186949370871
0.37061769616026713,0.10305526825203748,0.032563800762961725,0.616973996992844
0.3722871452420701,0.10346815559241984,0.03286050906803942,0.6156795746567147
0.3739565943238731,0.1038812714054244,0.03315677700798861,0.6143353621446956
0.3756260434056761,0.10429463931067867,0.033452577767806316,0.6129412902609281
0.3772954924874791,0.10470828266180132,0.033747884528269816,0.6114972864059411
0.3789649415692821,0.1051222245175405,0.03404267047602612,0.6100032745847042
0.3806343906510852,0.10553648761506496,0.03433690881278625,0.6084591754144872
0.3823038397328882,0.1059510943454274,0.03463057276361805,0.6068649061325946
0.38397328881469117,0.10636606673120699,0.03492363558433762,0.60522038060398
0.38564273789649417,0.10678142640632211,0.03521607056800218,0.6035255093287808
