xi,x_m,y_m,phi_rad
0.6143572621035058,0.17055112665515704,0.06255932697798981,-0.2598807708219937
0.6160267111853088,0.17103376663703104,0.06245124695508464,-0.27029008373028574
0.6176961602671118,0.1715148141268812,0.06233822562297249,-0.2807662133202047
0.6193656093489148,0.17199420007577532,0.062220246242275,-0.2913091178871461
0.6210350584307178,0.1724718546403315,0.06209729289138183,-0.3019187484947583
0.6227045075125208,0.17294770720018515,0.061969350498508796,-0.3125950488478664
0.6243739565943238,0.1734216863764087,0.0618364048741982,-0.32333795516560304
0.6260434056761268,0.17389372005089337,0.06169844274419551,-0.3341473960548338
0.6277128547579298,0.17436373538669567,0.06155545178263851,-0.3450232923839507
0.6293823038397329,0.17483165884935348,0.06140742064548827,-0.3559655571571436
0.6310517529215359,0.1752974162291708,0.061254339004134496,-0.3669740953892435
0.6327212020033389,0.17576093266447043,0.06109619757909994,-0.378048803981232
0.6343906510851419,0.1762221326658111,0.060932988173773815,-0.38918957159651946
0.6360601001669449,0.17668094014116242,0.06076470370809741,-0.400396278538103
